method,combo,n_tasks,target,cos_mix,dot_mix,ts_cos,ts_dot,kc_cos,kc_dot
base,mnli+sst2+snli+anli_r1+paws+imdb+hellaswag,7,cr,0.0867597282799493,0.9284686674419966,0.07039190506012681,0.13263838106314238,0.04603273579970243,1.013685797163674
base,mnli+sst2+snli+anli_r1+paws+imdb+hellaswag,7,rotten_tomatoes,0.09992550411959128,1.4316226757548252,0.08217858957038159,0.20451752510783217,0.04603273579970243,1.013685797163674
base,mnli+sst2+snli+anli_r1+paws+imdb+hellaswag,7,multirc,0.04281455123792353,1.140110266208313,0.02456008636454034,0.16287289517261613,0.04603273579970243,1.013685797163674
base,mnli+sst2+snli+anli_r1+paws+imdb+hellaswag,7,copa,0.015934355615742742,0.0969676291287056,0.012267699150648102,0.013852518446957942,0.04603273579970243,1.013685797163674
base,mnli+sst2+snli+anli_r1+paws+imdb+hellaswag,7,piqa,0.024080157863681586,0.4469350869968157,0.01656607367360297,0.06384786957097367,0.04603273579970243,1.013685797163674
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,mrpc,0.04214010375412457,0.4076921736735203,0.027327435571906374,0.05824173909621718,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,boolq,0.032511346477694616,0.49567318855311043,0.02110089744237347,0.0708104555075872,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,rte,0.07755675204899115,0.7209845463943638,0.04627532117676288,0.10299779234205197,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,cola,0.038053415885371714,0.5446704788309825,0.022903705128423536,0.07781006840442607,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,cb,0.08096196436316182,0.43718406574527824,0.0500127314869791,0.062454866535039746,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,scitail,0.10088866896027032,2.124331759363735,0.047793899186120335,0.30347596562339074,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,stsb,0.018396013882332994,0.262177680645828,0.009306935866233162,0.03745395437797543,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,cr,0.08682336082184174,0.930704896121806,0.07049481147556563,0.13295784230311514,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,rotten_tomatoes,0.10014777087256115,1.4372087225761603,0.08244036377057218,0.2053155317965943,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,multirc,0.043042904946205426,1.1481096587445991,0.02475600475511249,0.16401566553494273,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,copa,0.015820067267263423,0.09643327899546426,0.0120084623960204,0.013776182713637753,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+imdb+winogrande,7,piqa,0.022185007841987483,0.4124497493734546,0.014498955005600408,0.05892139276763637,0.04629928574783876,1.0158775544434093
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,mrpc,0.03806200696992363,0.38263572597503304,0.02282633956484671,0.05466224656786186,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,boolq,0.03118720440515986,0.4940762485662643,0.01959073688606172,0.07058232122375205,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,rte,0.07208693066693654,0.6963377433910277,0.04108563693981101,0.09947682048443253,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,cola,0.03507388223688568,0.5216522530664218,0.019498124885576205,0.07452175043806027,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,cb,0.07461455508026979,0.41866234329105884,0.04431070937474919,0.059808906184436975,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,scitail,0.09565384952804815,2.0928565452332304,0.04442527846722264,0.29897950646189003,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,stsb,0.018018310307957884,0.2668351933887703,0.008898106828945781,0.0381193133412529,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,cr,0.06226045240788781,0.6934972388966869,0.04271451723394654,0.09907103412809813,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,rotten_tomatoes,0.06938953346858018,1.0347360576001434,0.04736700771032247,0.1478194368000205,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,multirc,0.04610899032508425,1.2779812065763816,0.025972219577405392,0.18256874379662594,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,copa,0.014045903353523312,0.08896626179250613,0.00983358305683257,0.01270946597035802,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+hellaswag,7,piqa,0.02349861100736927,0.4539528091727252,0.015960083576702484,0.06485040131038931,0.03541712563108888,0.9951253022417267
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,mrpc,0.03791748770827087,0.381805322706329,0.02268749134713011,0.05454361752947557,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,boolq,0.031572667616018825,0.5009996231152519,0.01993388796889095,0.07157137473075027,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,rte,0.07179096687160356,0.6946112217060808,0.040832020514436025,0.09923017452944012,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,cola,0.034556534813834,0.514797022389291,0.01901582692265949,0.07354243176989872,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,cb,0.07383250080684298,0.41495071432871633,0.04362510404990262,0.0592786734755309,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,scitail,0.09575390439579319,2.0984667441993388,0.044610293372476,0.2997809634570484,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,stsb,0.017992777661334898,0.2668921817009574,0.008872925067020126,0.0381274545287082,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,cr,0.06235938730007475,0.6957334675764962,0.042817423649385365,0.09939049536807089,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,rotten_tomatoes,0.0696504006768342,1.0403221044214785,0.04762878191051307,0.14861744348878264,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,multirc,0.04632196458143293,1.2859805991126678,0.026168137967977543,0.18371151415895254,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,copa,0.013938779727224583,0.0884319116592648,0.009574346302204868,0.012633130237037828,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+squad_v2+winogrande,7,piqa,0.021678098277606896,0.41946747154936415,0.013892964908699925,0.05992392450705202,0.03580254671597002,0.9981589759036991
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,mrpc,0.038935423326056824,0.3770963858932757,0.023087941233757268,0.05387091227046796,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,boolq,0.03173183200357459,0.4843132081641294,0.019898144569209512,0.06918760116630421,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,rte,0.07395165437166934,0.6882162647374895,0.04141628375991626,0.0983166092482128,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,cola,0.03559520935130245,0.5100378852498662,0.019533127243503156,0.07286255503569516,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,cb,0.07687152088302326,0.415546335272715,0.044568796151201295,0.05936376218181643,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,scitail,0.09825075115278566,2.071030640315945,0.04444807932103882,0.295861520045135,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,stsb,0.01820540950645365,0.25974257161456493,0.008920434556733784,0.037106081659223564,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,cr,0.06496108188876677,0.697106849909115,0.043606122675529345,0.09958669284415929,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,rotten_tomatoes,0.0722320892999673,1.0377181898898762,0.04824654969856913,0.14824545569855374,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,multirc,0.04309401044176249,1.1507193189904426,0.02448407609508591,0.1643884741414918,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,copa,0.017190169688992642,0.1048985457398727,0.012539371749138054,0.014985506534267529,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+paws+hellaswag+winogrande,7,piqa,0.030873970875127506,0.5746119357284507,0.022122113115461257,0.08208741938977868,0.03625420371283374,0.9776464020544948
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,mrpc,0.03869400667648307,0.38747073152173844,0.024721494562667697,0.05535296164596264,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,boolq,0.023074465131957916,0.3641250363179083,0.012562355660118636,0.05201786233112976,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,rte,0.07335836364832904,0.7058532271076129,0.043755388539799614,0.10083617530108756,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,cola,0.03645287149327403,0.5400455111839538,0.02188655182000607,0.07714935874056483,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,cb,0.07916900641710513,0.4424833248186439,0.05015172502058511,0.06321190354552056,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,scitail,0.09566398952503939,2.084907850264593,0.04519948423107016,0.29784397860922757,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,stsb,0.016915679660080674,0.24952833404764097,0.008062962853048247,0.03564690486394871,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,cr,0.0831338922190386,0.9223843936877749,0.06924244649536203,0.13176919909825355,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,rotten_tomatoes,0.09601594421878715,1.4261997002359827,0.08109204554439156,0.20374281431942612,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,multirc,0.03604142658533099,0.9950437950039912,0.01691420207780923,0.14214911357199875,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,copa,0.015798329191893362,0.09967544744448856,0.0121754702306365,0.014239349634926938,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+hellaswag,7,piqa,0.022924859392065844,0.4411401276759108,0.01567380174199852,0.06302001823941583,0.043546423536302434,1.0104207082498367
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,mrpc,0.03854976599075246,0.3866403282530344,0.0245826463449511,0.05523433260757634,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,boolq,0.023475857976097546,0.3710484108668959,0.012905506742947862,0.053006915838127985,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,rte,0.07306272104748739,0.704126705422666,0.04350177211442463,0.10058952934609514,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,cola,0.03593299390267217,0.533190280506823,0.021404253857089356,0.07617004007240329,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,cb,0.07838025749439369,0.4387716958563014,0.049466119695738546,0.06268167083661448,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,scitail,0.09576908567144861,2.090518049230701,0.04538449913632352,0.2986454356043859,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,stsb,0.016892674833490568,0.24958532235982805,0.008037781091122591,0.03565504605140401,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,cr,0.083203106005145,0.9246206223675842,0.06934535291080085,0.13208866033822633,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,rotten_tomatoes,0.09623894351497367,1.4317857470573179,0.08135381974458215,0.20454082100818827,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,multirc,0.03627347853053309,1.0030431875402774,0.017110120468381385,0.14329188393432535,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,copa,0.01568868279594751,0.09914109731124722,0.0119162334760088,0.014163013901606746,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+squad_v2+winogrande,7,piqa,0.02109919102164807,0.4066547900525497,0.01360668307399596,0.058093541436078526,0.04381235182001856,1.012928681897157
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,mrpc,0.03959140392924081,0.3819313914399811,0.024983096231578256,0.05456162734856873,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,boolq,0.023309823692110675,0.35436199591577344,0.012869763343266425,0.05062314227368192,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,rte,0.0752721746449971,0.6977317484540747,0.044086035359904865,0.09967596406486781,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,cola,0.037025466294519374,0.5284311433673983,0.021921554177933022,0.07549016333819976,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,cb,0.08160124433234495,0.43936731680030006,0.05040981179703722,0.06276675954290001,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,scitail,0.0982627354746136,2.0630819453473075,0.04522228508488634,0.2947259921924725,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,stsb,0.017059917519937864,0.24243571227343555,0.00808529058083625,0.034633673181919365,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,cr,0.08663334640297174,0.925994004700203,0.07013405193694483,0.1322848578143147,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,rotten_tomatoes,0.09987602533113892,1.4291818325257155,0.08197158753263822,0.20416883321795937,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,multirc,0.03262729846839881,0.8677819074180523,0.015426058595489749,0.12396884391686461,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,copa,0.019020441423324107,0.11560773139185512,0.014881258922941986,0.016515390198836445,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+imdb+hellaswag+winogrande,7,piqa,0.030305539664148975,0.5617992542316363,0.021835831280757296,0.0802570363188052,0.04458988310727453,0.9951273242407742
base,mnli+sst2+snli+anli_r1+squad_v2+hellaswag+winogrande,7,mrpc,0.035462548773854324,0.35604454047278983,0.02034315200680199,0.05086350578182712,0.03387784296288081,0.9749390648453536
base,mnli+sst2+snli+anli_r1+squad_v2+hellaswag+winogrande,7,boolq,0.02273360901209741,0.3596884304779149,0.011702753869783903,0.051384061496844984,0.03387784296288081,0.9749390648453536
base,mnli+sst2+snli+anli_r1+squad_v2+hellaswag+winogrande,7,rte,0.06959058526211966,0.6713584237657917,0.038642734697578014,0.09590834625225596,0.03387784296288081,0.9749390648453536
base,mnli+sst2+snli+anli_r1+squad_v2+hellaswag+winogrande,7,cola,0.033564301722233514,0.49855768692570673,0.01803367597216898,0.07122252670367239,0.03387784296288081,0.9749390648453536
base,mnli+sst2+snli+anli_r1+squad_v2+hellaswag+winogrande,7,cb,0.07443799305851519,0.41713396538373815,0.04402218435996074,0.059590566483391165,0.03387784296288081,0.9749390648453536
base,mnli+sst2+snli+anli_r1+squad_v2+hellaswag+winogrande,7,scitail,0.09323086559334186,2.037216930182911,0.042038679271242,0.29103099002613014,0.03387784296288081,0.9749390648453536
base,mnli+sst2+snli+anli_r1+squad_v2+hellaswag+winogrande,7,stsb,0.016710574866304853,0.247150213328565,0.007651279781623212,0.03530717333265214,0.03387784296288081,0.9749390648453536
base,mnli+sst2+snli+anli_r1+squad_v2+hellaswag+winogrande,7,cr,0.06211825108491942,0.6910225761548933,0.042456664110764555,0.09871751087927047,0.03387784296288081,0.9749390648453536
