method,combo,n_tasks,target,sar,sar_iso
base,record+snli+anli_r1+paws+winogrande,5,copa,0.567966192827693,0.8507184210632529
base,record+snli+anli_r1+paws+winogrande,5,piqa,0.658376577177218,0.8729996287396976
base,record+snli+anli_r1+squad_v2,4,mrpc,0.6222353343452726,0.8609251941421202
base,record+snli+anli_r1+squad_v2,4,boolq,0.6139592347400529,0.8553359175899199
base,record+snli+anli_r1+squad_v2,4,rte,0.6656011784715312,0.8745373178805623
base,record+snli+anli_r1+squad_v2,4,cola,0.6311698994998421,0.8599005173891783
base,record+snli+anli_r1+squad_v2,4,cb,0.7000959196260997,0.8947935774922371
base,record+snli+anli_r1+squad_v2,4,scitail,0.7077735947178942,0.8851412923208305
base,record+snli+anli_r1+squad_v2,4,stsb,0.5752952149403947,0.8468710452850375
base,record+snli+anli_r1+squad_v2,4,cr,0.6221233522519469,0.857938456482121
base,record+snli+anli_r1+squad_v2,4,rotten_tomatoes,0.6184206191184265,0.8560712103332792
base,record+snli+anli_r1+squad_v2,4,multirc,0.6297113135723131,0.8594077713787556
base,record+snli+anli_r1+squad_v2,4,copa,0.594769894012383,0.8486987320440156
base,record+snli+anli_r1+squad_v2,4,piqa,0.6190234030197773,0.8545086892055613
base,record+snli+anli_r1+squad_v2+hellaswag,5,mrpc,0.6254531131791217,0.8613889041755881
base,record+snli+anli_r1+squad_v2+hellaswag,5,boolq,0.6168034425271409,0.8555998525449208
base,record+snli+anli_r1+squad_v2+hellaswag,5,rte,0.6690098614032779,0.8750137324844088
base,record+snli+anli_r1+squad_v2+hellaswag,5,cola,0.6340701566742999,0.8603982212288039
base,record+snli+anli_r1+squad_v2+hellaswag,5,cb,0.7039874611156327,0.8952226990035602
base,record+snli+anli_r1+squad_v2+hellaswag,5,scitail,0.709209926958595,0.8851407910031932
base,record+snli+anli_r1+squad_v2+hellaswag,5,stsb,0.5798294955332365,0.8471829287175622
base,record+snli+anli_r1+squad_v2+hellaswag,5,cr,0.6254863318588052,0.8584412543901375
base,record+snli+anli_r1+squad_v2+hellaswag,5,rotten_tomatoes,0.6209494700389249,0.8564600489501443
base,record+snli+anli_r1+squad_v2+hellaswag,5,multirc,0.6323681991281254,0.8596791534551552
base,record+snli+anli_r1+squad_v2+hellaswag,5,copa,0.603953070672495,0.8515178068940129
base,record+snli+anli_r1+squad_v2+hellaswag,5,piqa,0.6662368220942361,0.8683291583188942
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,mrpc,0.6272974086127111,0.861472654289433
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,boolq,0.6201774088133659,0.8561539934681994
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,rte,0.6699923548315253,0.8748706941093717
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,cola,0.6361767261156014,0.8606864993593523
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,cb,0.7042683365621737,0.8947980387934616
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,scitail,0.7100414093583822,0.8850727041385004
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,stsb,0.581951810978353,0.8473026020718473
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,cr,0.6302893356020961,0.8593393425856318
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,rotten_tomatoes,0.625676931281175,0.8572253842971155
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,multirc,0.6343717918332133,0.8599444808704513
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,copa,0.6124804812882628,0.8540901666773217
base,record+snli+anli_r1+squad_v2+hellaswag+winogrande,6,piqa,0.6950629845793758,0.8777635344969374
base,record+snli+anli_r1+squad_v2+winogrande,5,mrpc,0.6249795904649156,0.8611489534378052
base,record+snli+anli_r1+squad_v2+winogrande,5,boolq,0.6186205889763576,0.8559853501085725
base,record+snli+anli_r1+squad_v2+winogrande,5,rte,0.6674593056419066,0.8744785775031362
base,record+snli+anli_r1+squad_v2+winogrande,5,cola,0.6341110191174916,0.8603180519172123
base,record+snli+anli_r1+squad_v2+winogrande,5,cb,0.7010248651994127,0.894394727157695
base,record+snli+anli_r1+squad_v2+winogrande,5,scitail,0.7091645263135433,0.885031359270215
base,record+snli+anli_r1+squad_v2+winogrande,5,stsb,0.5787904878546085,0.847104512155056
base,record+snli+anli_r1+squad_v2+winogrande,5,cr,0.6279854733230812,0.8589869889297655
base,record+snli+anli_r1+squad_v2+winogrande,5,rotten_tomatoes,0.6239577447995543,0.8569643103650638
base,record+snli+anli_r1+squad_v2+winogrande,5,multirc,0.6326252899265715,0.8597691266664437
base,record+snli+anli_r1+squad_v2+winogrande,5,copa,0.6058833434113434,0.851830817759037
base,record+snli+anli_r1+squad_v2+winogrande,5,piqa,0.6777332763054541,0.8718180643128497
base,record+snli+anli_r1+winogrande,4,mrpc,0.5901497170063001,0.8594806646662099
base,record+snli+anli_r1+winogrande,4,boolq,0.5845090925161328,0.8546432589313814
base,record+snli+anli_r1+winogrande,4,rte,0.6403392021145139,0.8749549016356468
base,record+snli+anli_r1+winogrande,4,cola,0.5938951982451337,0.8574649116822651
base,record+snli+anli_r1+winogrande,4,cb,0.6806773208081722,0.898440989532641
base,record+snli+anli_r1+winogrande,4,scitail,0.6903975709740605,0.8862366681652409
base,record+snli+anli_r1+winogrande,4,stsb,0.5417930592250612,0.8456487916409969
base,record+snli+anli_r1+winogrande,4,cr,0.5955616159896765,0.8578979178730931
base,record+snli+anli_r1+winogrande,4,rotten_tomatoes,0.5929627861561519,0.8560364435293845
base,record+snli+anli_r1+winogrande,4,multirc,0.5926723705072489,0.8570091530148473
base,record+snli+anli_r1+winogrande,4,copa,0.5647010312282613,0.85005365870893
base,record+snli+anli_r1+winogrande,4,piqa,0.655940587499312,0.87273129368467
base,record+snli+hellaswag,3,mrpc,0.5796897763918553,0.8563380600618464
base,record+snli+hellaswag,3,boolq,0.5797692823356816,0.8532929279442344
base,record+snli+hellaswag,3,rte,0.6173382233828306,0.867220565410597
base,record+snli+hellaswag,3,cola,0.5884110725351742,0.8559645041823387
base,record+snli+hellaswag,3,cb,0.6308600838695254,0.8817272526877267
base,record+snli+hellaswag,3,scitail,0.6737166507435697,0.8811559900641441
base,record+snli+hellaswag,3,stsb,0.5431890727819076,0.8455108204590422
base,record+snli+hellaswag,3,cr,0.5822663594569478,0.8544607503073556
base,record+snli+hellaswag,3,rotten_tomatoes,0.5835653145664504,0.8535956160298416
base,record+snli+hellaswag,3,multirc,0.5916062428482941,0.8562934217708451
base,record+snli+hellaswag,3,copa,0.558846284635365,0.8491693937352726
base,record+snli+hellaswag,3,piqa,0.6438315992376634,0.8696441216660398
base,record+snli+hellaswag+winogrande,4,mrpc,0.5856143603367465,0.8567250368318388
base,record+snli+hellaswag+winogrande,4,boolq,0.5868976371628898,0.8541242248777833
base,record+snli+hellaswag+winogrande,4,rte,0.6221364630120141,0.8672157294516053
base,record+snli+hellaswag+winogrande,4,cola,0.5938348059675523,0.8564305752515793
base,record+snli+hellaswag+winogrande,4,cb,0.6359220405242273,0.8812773001513311
base,record+snli+hellaswag+winogrande,4,scitail,0.6769409035997731,0.8810253199189901
base,record+snli+hellaswag+winogrande,4,stsb,0.5481732675938734,0.8456950815660613
base,record+snli+hellaswag+winogrande,4,cr,0.5921885324642062,0.855766700314624
base,record+snli+hellaswag+winogrande,4,rotten_tomatoes,0.5925788127684167,0.8547681676489967
base,record+snli+hellaswag+winogrande,4,multirc,0.5968649217060634,0.8568459451198578
base,record+snli+hellaswag+winogrande,4,copa,0.5746552752596992,0.8524018749594688
base,record+snli+hellaswag+winogrande,4,piqa,0.679032272526196,0.8793619264449392
base,record+snli+imdb,3,mrpc,0.5846918870561889,0.8584692451570716
base,record+snli+imdb,3,boolq,0.5820844460810933,0.854035034775734
base,record+snli+imdb,3,rte,0.6231642386743,0.8695126261029925
base,record+snli+imdb,3,cola,0.5940895579489214,0.8577702237027032
base,record+snli+imdb,3,cb,0.6429109275341034,0.8856521488300392
base,record+snli+imdb,3,scitail,0.6761924627103976,0.8819754690464053
base,record+snli+imdb,3,stsb,0.539253647771797,0.8451787911887679
base,record+snli+imdb,3,cr,0.6853819928531136,0.890833423605987
base,record+snli+imdb,3,rotten_tomatoes,0.7101310398429632,0.8961876146495342
base,record+snli+imdb,3,multirc,0.5897349563560316,0.8560958502015897
base,record+snli+imdb,3,copa,0.5541234874565687,0.8469930735549757
base,record+snli+imdb,3,piqa,0.5856715839888368,0.8531909451953003
base,record+snli+imdb+hellaswag,4,mrpc,0.591338931449822,0.8590818930949483
base,record+snli+imdb+hellaswag,4,boolq,0.5879059645480343,0.8545050903090409
base,record+snli+imdb+hellaswag,4,rte,0.6299068209316049,0.8702608118099826
base,record+snli+imdb+hellaswag,4,cola,0.5997871684708765,0.8583351378994328
base,record+snli+imdb+hellaswag,4,cb,0.6511461261127677,0.8862715650882039
base,record+snli+imdb+hellaswag,4,scitail,0.6793185004166195,0.8820588136357921
base,record+snli+imdb+hellaswag,4,stsb,0.547469892605607,0.8457826719220195
base,record+snli+imdb+hellaswag,4,cr,0.6889091168663332,0.8906220548919269
base,record+snli+imdb+hellaswag,4,rotten_tomatoes,0.712290866832648,0.8958825351936477
base,record+snli+imdb+hellaswag,4,multirc,0.5959149309034858,0.8567356919603688
base,record+snli+imdb+hellaswag,4,copa,0.5697744400905711,0.8509699263210807
base,record+snli+imdb+hellaswag,4,piqa,0.64643773888903,0.8697261815624577
base,record+snli+imdb+hellaswag+winogrande,5,mrpc,0.5956716804898211,0.8593802550541503
base,record+snli+imdb+hellaswag+winogrande,5,boolq,0.5935466050037316,0.8550957686134747
base,record+snli+imdb+hellaswag+winogrande,5,rte,0.6333131976425648,0.8700696011739117
base,record+snli+imdb+hellaswag+winogrande,5,cola,0.6037368848919868,0.8585369621536562
base,record+snli+imdb+hellaswag+winogrande,5,cb,0.6540347633085081,0.8856265002063343
base,record+snli+imdb+hellaswag+winogrande,5,scitail,0.6819310286747557,0.8819066254155976
base,record+snli+imdb+hellaswag+winogrande,5,stsb,0.5516663372649678,0.845916488607015
base,record+snli+imdb+hellaswag+winogrande,5,cr,0.6928733182804925,0.8906893767416477
base,record+snli+imdb+hellaswag+winogrande,5,rotten_tomatoes,0.7152348557221038,0.8958890384861401
base,record+snli+imdb+hellaswag+winogrande,5,multirc,0.6004765702943716,0.8571490554937294
base,record+snli+imdb+hellaswag+winogrande,5,copa,0.5835496956216437,0.8538679789219584
base,record+snli+imdb+hellaswag+winogrande,5,piqa,0.6805873909699065,0.8793112781963178
base,record+snli+imdb+squad_v2,4,mrpc,0.6229985920446259,0.8603130922253642
base,record+snli+imdb+squad_v2,4,boolq,0.6191873372133289,0.8556265926786831
base,record+snli+imdb+squad_v2,4,rte,0.6549959824021373,0.8694343407239232
base,record+snli+imdb+squad_v2,4,cola,0.6359848326870373,0.8604351098516158
base,record+snli+imdb+squad_v2,4,cb,0.6708273304892438,0.8817073154662337
base,record+snli+imdb+squad_v2,4,scitail,0.6988836119749716,0.8810077054159982
base,record+snli+imdb+squad_v2,4,stsb,0.5792670441525323,0.8467930903924363
base,record+snli+imdb+squad_v2,4,cr,0.7035904614520925,0.8871829009481839
base,record+snli+imdb+squad_v2,4,rotten_tomatoes,0.7242175484342235,0.8931174198431628
base,record+snli+imdb+squad_v2,4,multirc,0.6332196381741336,0.8592506982386112
base,record+snli+imdb+squad_v2,4,copa,0.6002062617668084,0.8495183363556862
base,record+snli+imdb+squad_v2,4,piqa,0.6226348618843726,0.8545160466539008
base,record+snli+imdb+squad_v2+hellaswag,5,mrpc,0.6263044673417296,0.8608359454997948
base,record+snli+imdb+squad_v2+hellaswag,5,boolq,0.6216328722823944,0.8558548228549105
base,record+snli+imdb+squad_v2+hellaswag,5,rte,0.6586691819663558,0.8700891365962369
base,record+snli+imdb+squad_v2+hellaswag,5,cola,0.6386613587715796,0.8609429653733969
base,record+snli+imdb+squad_v2+hellaswag,5,cb,0.6756541234041963,0.8825135236339909
base,record+snli+imdb+squad_v2+hellaswag,5,scitail,0.7003127544053963,0.8810603453644684
base,record+snli+imdb+squad_v2+hellaswag,5,stsb,0.5835642106831074,0.8470544360045876
base,record+snli+imdb+squad_v2+hellaswag,5,cr,0.7055063348795686,0.8872252548379558
base,record+snli+imdb+squad_v2+hellaswag,5,rotten_tomatoes,0.7251321684036937,0.8929234828267779
base,record+snli+imdb+squad_v2+hellaswag,5,multirc,0.6356849705002138,0.8595328857856137
base,record+snli+imdb+squad_v2+hellaswag,5,copa,0.6094958316534758,0.852293335167425
base,record+snli+imdb+squad_v2+hellaswag,5,piqa,0.6691545282623598,0.8683765804661172
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,mrpc,0.628070413001946,0.8609230590185949
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,boolq,0.6244701949347343,0.8562802789466721
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,rte,0.6600199328469378,0.8700010616864476
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,cola,0.6405045778623649,0.8612472606556756
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,cb,0.6767071610582727,0.8821360591266837
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,scitail,0.7011873828513282,0.8809895877327237
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,stsb,0.5855212107832942,0.8471019454300404
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,cr,0.7077143437096051,0.8874739328665393
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,rotten_tomatoes,0.7266555220953056,0.8930431420781783
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,multirc,0.6373553631295051,0.8597380691873175
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,copa,0.6176575323832887,0.8547888741429363
base,record+snli+imdb+squad_v2+hellaswag+winogrande,6,piqa,0.6973217728414706,0.8777507399874074
base,record+snli+imdb+squad_v2+winogrande,5,mrpc,0.6255855105285134,0.8604911227843591
base,record+snli+imdb+squad_v2+winogrande,5,boolq,0.6230882846617273,0.8561585196959121
base,record+snli+imdb+squad_v2+winogrande,5,rte,0.6571059658059052,0.8694879566984517
base,record+snli+imdb+squad_v2+winogrande,5,cola,0.6385306699999741,0.8608424756675959
base,record+snli+imdb+squad_v2+winogrande,5,cb,0.6724290509841272,0.8814342389149326
base,record+snli+imdb+squad_v2+winogrande,5,scitail,0.700260637860213,0.8809296536658492
base,record+snli+imdb+squad_v2+winogrande,5,stsb,0.5825140438973904,0.846977239208562
base,record+snli+imdb+squad_v2+winogrande,5,cr,0.7065203272338424,0.8874957167676517
base,record+snli+imdb+squad_v2+winogrande,5,rotten_tomatoes,0.726091776575361,0.8932094738951751
base,record+snli+imdb+squad_v2+winogrande,5,multirc,0.6357801303799663,0.8595377129635641
base,record+snli+imdb+squad_v2+winogrande,5,copa,0.6110560093075037,0.852593006832259
base,record+snli+imdb+squad_v2+winogrande,5,piqa,0.6800799071788788,0.8717807488782066
base,record+snli+imdb+winogrande,4,mrpc,0.5907249426735299,0.8589067017393452
base,record+snli+imdb+winogrande,4,boolq,0.5899344131882701,0.8548033397112574
base,record+snli+imdb+winogrande,4,rte,0.6280219946056604,0.8694550251322133
base,record+snli+imdb+winogrande,4,cola,0.5994970903598836,0.8580934024815049
base,record+snli+imdb+winogrande,4,cb,0.6473297144153288,0.8850727097264358
base,record+snli+imdb+winogrande,4,scitail,0.6796419450214931,0.8818069201494966
base,record+snli+imdb+winogrande,4,stsb,0.5459531874262861,0.8454472805772509
base,record+snli+imdb+winogrande,4,cr,0.6906220284955842,0.8909177178783076
base,record+snli+imdb+winogrande,4,rotten_tomatoes,0.7137435030724321,0.8961525394448212
base,record+snli+imdb+winogrande,4,multirc,0.596204840844231,0.8567157467561108
base,record+snli+imdb+winogrande,4,copa,0.5728199553808996,0.8510370411510978
base,record+snli+imdb+winogrande,4,piqa,0.6590933805065495,0.8726615368255547
base,record+snli+paws,3,mrpc,0.5817553870646017,0.8575622458010912
base,record+snli+paws,3,boolq,0.6501423285475799,0.8735717774501869
base,record+snli+paws,3,rte,0.6167715657502413,0.8674374526100499
base,record+snli+paws,3,cola,0.588477340792971,0.8562769405543804
base,record+snli+paws,3,cb,0.6244285960814783,0.8799168736274753
base,record+snli+paws,3,scitail,0.6764407107340438,0.8821548340576035
base,record+snli+paws,3,stsb,0.540561088360846,0.8458005160625491
base,record+snli+paws,3,cr,0.5816430776779141,0.8545045256614685
base,record+snli+paws,3,rotten_tomatoes,0.5848563209708247,0.853962027068649
base,record+snli+paws,3,multirc,0.6510413206581559,0.8733917895172324
base,record+snli+paws,3,copa,0.5487213716177004,0.8460884365652289
base,record+snli+paws,3,piqa,0.5882717731541821,0.8537396181906972
base,record+snli+paws+hellaswag,4,mrpc,0.5885536440515092,0.8581616343664271
base,record+snli+paws+hellaswag,4,boolq,0.6537731122225523,0.8737284429371357
base,record+snli+paws+hellaswag,4,rte,0.6238334184246404,0.8683511625443187
base,record+snli+paws+hellaswag,4,cola,0.5944208828732371,0.8568831852504185
base,record+snli+paws+hellaswag,4,cb,0.6338974881385054,0.8810438268951007
base,record+snli+paws+hellaswag,4,scitail,0.6794860272535256,0.8822573976857322
base,record+snli+paws+hellaswag,4,stsb,0.5486367982812226,0.8463291645582233
base,record+snli+paws+hellaswag,4,cr,0.5882584445976785,0.8552912255483014
base,record+snli+paws+hellaswag,4,rotten_tomatoes,0.5901514442105379,0.8543912270771605
base,record+snli+paws+hellaswag,4,multirc,0.6550444894071136,0.8736729017857995
base,record+snli+paws+hellaswag,4,copa,0.5632749384801302,0.8497276103922299
base,record+snli+paws+hellaswag,4,piqa,0.6473103476954358,0.869912626221776
base,record+snli+paws+hellaswag+winogrande,5,mrpc,0.5933919800445437,0.8584085173372712
base,record+snli+paws+hellaswag+winogrande,5,boolq,0.657971427110689,0.8740231495882783
base,record+snli+paws+hellaswag+winogrande,5,rte,0.6276952842516559,0.8683193073208842
base,record+snli+paws+hellaswag+winogrande,5,cola,0.598719055631331,0.8572195339947939
base,record+snli+paws+hellaswag+winogrande,5,cb,0.6380582036716598,0.8806222757058484
base,record+snli+paws+hellaswag+winogrande,5,scitail,0.6821153863732304,0.8821190015545913
base,record+snli+paws+hellaswag+winogrande,5,stsb,0.5528163557339992,0.8465789990233523
base,record+snli+paws+hellaswag+winogrande,5,cr,0.5967951773532799,0.8564373560781989
base,record+snli+paws+hellaswag+winogrande,5,rotten_tomatoes,0.5980113220534155,0.855382404689278
base,record+snli+paws+hellaswag+winogrande,5,multirc,0.6582868061959743,0.8739362524024078
base,record+snli+paws+hellaswag+winogrande,5,copa,0.5774382360811744,0.8527778395052467
base,record+snli+paws+hellaswag+winogrande,5,piqa,0.6811682246625423,0.8794412535748312
base,record+snli+paws+imdb,4,mrpc,0.5930909954809717,0.860273541616542
base,record+snli+paws+imdb,4,boolq,0.655462262619819,0.8743452554834741
base,record+snli+paws+imdb,4,rte,0.6291042529046535,0.8705157334251064
base,record+snli+paws+imdb,4,cola,0.5993471116359744,0.8585497976413795
base,record+snli+paws+imdb,4,cb,0.6448510901204177,0.8848059496709278
base,record+snli+paws+imdb,4,scitail,0.6819567310490778,0.883016477738108
base,record+snli+paws+imdb,4,stsb,0.5448389371990093,0.846090034714767
base,record+snli+paws+imdb,4,cr,0.6863481873380286,0.8902617682303701
base,record+snli+paws+imdb,4,rotten_tomatoes,0.7111354214804513,0.8956483735569886
base,record+snli+paws+imdb,4,multirc,0.653514831459948,0.8735117111355066
base,record+snli+paws+imdb,4,copa,0.5589663315830486,0.8477748323764119
base,record+snli+paws+imdb,4,piqa,0.5920343482866883,0.8539874742605856
base,record+snli+paws+imdb+hellaswag,5,mrpc,0.5984650634761367,0.8606622469212327
base,record+snli+paws+imdb+hellaswag,5,boolq,0.6585271486214229,0.8743759255324092
base,record+snli+paws+imdb+hellaswag,5,rte,0.6347648480108806,0.8710851206311158
base,record+snli+paws+imdb+hellaswag,5,cola,0.6041679063013622,0.8589752915182284
base,record+snli+paws+imdb+hellaswag,5,cb,0.6521121630711215,0.8853805086442402
base,record+snli+paws+imdb+hellaswag,5,scitail,0.684405580163002,0.883026447147131
base,record+snli+paws+imdb+hellaswag,5,stsb,0.5519827384767788,0.8466265975896802
base,record+snli+paws+imdb+hellaswag,5,cr,0.6893780452332327,0.890178740556751
base,record+snli+paws+imdb+hellaswag,5,rotten_tomatoes,0.713060490254845,0.8954227939248085
base,record+snli+paws+imdb+hellaswag,5,multirc,0.657091425465686,0.8737722443682807
base,record+snli+paws+imdb+hellaswag,5,copa,0.5723890547773668,0.8510982317051717
base,record+snli+paws+imdb+hellaswag,5,piqa,0.6492254720734698,0.8699025421270302
base,record+snli+paws+imdb+hellaswag+winogrande,6,mrpc,0.6021300441186342,0.8608474279088634
base,record+snli+paws+imdb+hellaswag+winogrande,6,boolq,0.6618049732808556,0.8745451135826963
base,record+snli+paws+imdb+hellaswag+winogrande,6,rte,0.6376522941780942,0.8709550388157368
base,record+snli+paws+imdb+hellaswag+winogrande,6,cola,0.6073948675766587,0.859120975913746
base,record+snli+paws+imdb+hellaswag+winogrande,6,cb,0.6545661751713071,0.884893252913441
base,record+snli+paws+imdb+hellaswag+winogrande,6,scitail,0.686422356271318,0.8828854302742651
base,record+snli+paws+imdb+hellaswag+winogrande,6,stsb,0.5559667612958167,0.8467296486986535
base,record+snli+paws+imdb+hellaswag+winogrande,6,cr,0.6930094337356942,0.8902577300156865
base,record+snli+paws+imdb+hellaswag+winogrande,6,rotten_tomatoes,0.7157805689743587,0.8954394119126456
base,record+snli+paws+imdb+hellaswag+winogrande,6,multirc,0.659971330847059,0.8739652910402843
base,record+snli+paws+imdb+hellaswag+winogrande,6,copa,0.5850766231971127,0.8539210281201771
base,record+snli+paws+imdb+hellaswag+winogrande,6,piqa,0.6824647566037518,0.879330829850265
base,record+snli+paws+imdb+squad_v2,5,mrpc,0.6272806466690132,0.8616620488464832
base,record+snli+paws+imdb+squad_v2,5,boolq,0.6779078604387385,0.8735279161483049
base,record+snli+paws+imdb+squad_v2,5,rte,0.6580947642879826,0.8703177560653005
base,record+snli+paws+imdb+squad_v2,5,cola,0.6380967551044056,0.8611001239291259
base,record+snli+paws+imdb+squad_v2,5,cb,0.6705964793051992,0.8810588190598148
base,record+snli+paws+imdb+squad_v2,5,scitail,0.7020211602960315,0.881927081782903
base,record+snli+paws+imdb+squad_v2,5,stsb,0.5815448952572686,0.8474888892046043
base,record+snli+paws+imdb+squad_v2,5,cr,0.703429621511272,0.8868357762694359
base,record+snli+paws+imdb+squad_v2,5,rotten_tomatoes,0.7238806842693261,0.89274951549513
base,record+snli+paws+imdb+squad_v2,5,multirc,0.6835829314908811,0.8749855727489505
base,record+snli+paws+imdb+squad_v2,5,copa,0.6016713968877282,0.8498714438506535
base,record+snli+paws+imdb+squad_v2,5,piqa,0.6252837002809558,0.8551356489104884
base,record+snli+paws+imdb+squad_v2+hellaswag,6,mrpc,0.6301441738115889,0.8620642577963216
base,record+snli+paws+imdb+squad_v2+hellaswag,6,boolq,0.6791970397212675,0.8735135705875499
base,record+snli+paws+imdb+squad_v2+hellaswag,6,rte,0.6613268125802279,0.8708616819764886
base,record+snli+paws+imdb+squad_v2+hellaswag,6,cola,0.6404207665473223,0.861465299235923
base,record+snli+paws+imdb+squad_v2+hellaswag,6,cb,0.6751278202448573,0.8818156873541219
base,record+snli+paws+imdb+squad_v2+hellaswag,6,scitail,0.7032389930848565,0.8818901013582945
base,record+snli+paws+imdb+squad_v2+hellaswag,6,stsb,0.5856253708313618,0.8477326953517539
base,record+snli+paws+imdb+squad_v2+hellaswag,6,cr,0.7050462979823351,0.8869204153972012
base,record+snli+paws+imdb+squad_v2+hellaswag,6,rotten_tomatoes,0.7248120824141162,0.8926474547811917
base,record+snli+paws+imdb+squad_v2+hellaswag,6,multirc,0.6849899978509971,0.8750953943069492
base,record+snli+paws+imdb+squad_v2+hellaswag,6,copa,0.6099005745989936,0.8522907572665385
base,record+snli+paws+imdb+squad_v2+hellaswag,6,piqa,0.6702766224209752,0.8686252973441567
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,mrpc,0.6315435767173767,0.862144047660487
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,boolq,0.6807912678590843,0.8737507552972862
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,rte,0.6621855912464005,0.8707362849797521
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,cola,0.6418087839015892,0.8616781431649413
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,cb,0.6759363239897149,0.8815278517348426
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,scitail,0.7038550044276884,0.8818482259022338
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,stsb,0.5872551339811513,0.8477878551930189
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,cr,0.7069907473134143,0.8871285596064159
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,rotten_tomatoes,0.7262289082365376,0.892726835927793
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,multirc,0.6859491297176906,0.8751460449504
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,copa,0.6176792665251664,0.8547462743840047
base,record+snli+paws+imdb+squad_v2+hellaswag+winogrande,7,piqa,0.6978532778365272,0.8778117530580077
base,record+snli+paws+imdb+squad_v2+winogrande,6,mrpc,0.629427891756807,0.8618198170193604
base,record+snli+paws+imdb+squad_v2+winogrande,6,boolq,0.6800239708806787,0.8737443187939269
base,record+snli+paws+imdb+squad_v2+winogrande,6,rte,0.6597299402845758,0.8702785590929645
base,record+snli+paws+imdb+squad_v2+winogrande,6,cola,0.6402269364999873,0.861339817355786
base,record+snli+paws+imdb+squad_v2+winogrande,6,cb,0.6720180093709912,0.8808630279132298
base,record+snli+paws+imdb+squad_v2+winogrande,6,scitail,0.7031539694539138,0.8818377410726888
base,record+snli+paws+imdb+squad_v2+winogrande,6,stsb,0.5844708003902009,0.8476582118975264
base,record+snli+paws+imdb+squad_v2+winogrande,6,cr,0.7060191591403314,0.8871524397815976
base,record+snli+paws+imdb+squad_v2+winogrande,6,rotten_tomatoes,0.7257573309221438,0.8928623699716159
base,record+snli+paws+imdb+squad_v2+winogrande,6,multirc,0.6850431321987084,0.8750467084880386
base,record+snli+paws+imdb+squad_v2+winogrande,6,copa,0.6118053032883576,0.8528626688889095
base,record+snli+paws+imdb+squad_v2+winogrande,6,piqa,0.6813111260001149,0.8720304862196956
base,record+snli+paws+imdb+winogrande,5,mrpc,0.5980954172887972,0.8604700639843941
base,record+snli+paws+imdb+winogrande,5,boolq,0.6597201621958187,0.8745248735483203
base,record+snli+paws+imdb+winogrande,5,rte,0.6331141269100564,0.8704339281788894
base,record+snli+paws+imdb+winogrande,5,cola,0.6040319648704359,0.8587495807026114
base,record+snli+paws+imdb+winogrande,5,cb,0.6485571781439441,0.8843677490949631
base,record+snli+paws+imdb+winogrande,5,scitail,0.6847216997827802,0.8828760377530541
base,record+snli+paws+imdb+winogrande,5,stsb,0.5506639558422778,0.8463277984410524
base,record+snli+paws+imdb+winogrande,5,cr,0.6909759230911732,0.890364089182445
base,record+snli+paws+imdb+winogrande,5,rotten_tomatoes,0.7145710169736829,0.8956512941845826
base,record+snli+paws+imdb+winogrande,5,multirc,0.6572627598153693,0.8737365350659404
base,record+snli+paws+imdb+winogrande,5,copa,0.5755578691938094,0.8514914613749299
base,record+snli+paws+imdb+winogrande,5,piqa,0.6619810597704989,0.872962789077844
base,record+snli+paws+squad_v2,4,mrpc,0.6205703557601997,0.8594574837812355
